1677,St. Louis Cardinals,0.599,2013,4,Outfielders,3015660,2013St.LouisCardinals
1678,St. Louis Cardinals,0.599,2013,4,DH,30050000,2013St.LouisCardinals
1679,St. Louis Cardinals,0.599,2013,4,Pitchers,53756439,2013St.LouisCardinals
1680,St. Louis Cardinals,0.599,2013,4,TotalPayroll,120192638,2013St.LouisCardinals
1681,Washington Nationals,0.531,2013,0,Catchers,854691,2013WashingtonNationals
1682,Washington Nationals,0.531,2013,0,Infielders,18613340,2013WashingtonNationals
1683,Washington Nationals,0.531,2013,0,Outfielders,28537000,2013WashingtonNationals
1684,Washington Nationals,0.531,2013,0,DH,10000000,2013WashingtonNationals
1685,Washington Nationals,0.531,2013,0,Pitchers,48756439,2013WashingtonNationals
1686,Washington Nationals,0.531,2013,0,TotalPayroll,116584094,2013WashingtonNationals
1687,Chicago White Sox,0.389,2013,0,Catchers,1648299,2013ChicagoWhiteSox
1688,Chicago White Sox,0.389,2013,0,Infielders,27490472,2013ChicagoWhiteSox
1689,Chicago White Sox,0.389,2013,0,Outfielders,6134616,2013ChicagoWhiteSox
1690,Chicago White Sox,0.389,2013,0,DH,15000000,2013ChicagoWhiteSox
1691,Chicago White Sox,0.389,2013,0,Pitchers,32656152,2013ChicagoWhiteSox
1692,Chicago White Sox,0.389,2013,0,TotalPayroll,111777595,2013ChicagoWhiteSox
1693,Cincinnati Reds,0.556,2013,1,Catchers,2647500,2013CincinnatiReds
1694,Cincinnati Reds,0.556,2013,1,Infielders,32079071,2013CincinnatiReds
1695,Cincinnati Reds,0.556,2013,1,Outfielders,19255408,2013CincinnatiReds
1696,Cincinnati Reds,0.556,2013,1,DH,0,2013CincinnatiReds
1697,Cincinnati Reds,0.556,2013,1,Pitchers,43675504,2013CincinnatiReds
1698,Cincinnati Reds,0.556,2013,1,TotalPayroll,106804640,2013CincinnatiReds
1699,New York Mets,0.457,2013,0,Catchers,648785,2013NewYorkMets
1700,New York Mets,0.457,2013,0,Infielders,19192154,2013NewYorkMets
1701,New York Mets,0.457,2013,0,Outfielders,921986,2013NewYorkMets
1702,New York Mets,0.457,2013,0,DH,0,2013NewYorkMets
1703,New York Mets,0.457,2013,0,Pitchers,49598311,2013NewYorkMets
1704,New York Mets,0.457,2013,0,TotalPayroll,101300814,2013NewYorkMets
1705,Baltimore Orioles,0.525,2013,0,Catchers,6396644,2013BaltimoreOrioles
1706,Baltimore Orioles,0.525,2013,0,Infielders,23841334,2013BaltimoreOrioles
1707,Baltimore Orioles,0.525,2013,0,Outfielders,29513522,2013BaltimoreOrioles
1708,Baltimore Orioles,0.525,2013,0,DH,195464,2013BaltimoreOrioles
1709,Baltimore Orioles,0.525,2013,0,Pitchers,36419055,2013BaltimoreOrioles
1710,Baltimore Orioles,0.525,2013,0,TotalPayroll,100415869,2013BaltimoreOrioles
1711,Chicago Cubs,0.407,2013,0,Catchers,2333327,2013ChicagoCubs
1712,Chicago Cubs,0.407,2013,0,Infielders,9199134,2013ChicagoCubs
1713,Chicago Cubs,0.407,2013,0,Outfielders,4629538,2013ChicagoCubs
1714,Chicago Cubs,0.407,2013,0,DH,0,2013ChicagoCubs
1715,Chicago Cubs,0.407,2013,0,Pitchers,31895244,2013ChicagoCubs
1716,Chicago Cubs,0.407,2013,0,TotalPayroll,100052899,2013ChicagoCubs
1717,Atlanta Braves,0.593,2013,2,Catchers,14038196,2013AtlantaBraves
1718,Atlanta Braves,0.593,2013,2,Infielders,17924676,2013AtlantaBraves
1719,Atlanta Braves,0.593,2013,2,Outfielders,29325094,2013AtlantaBraves
1720,Atlanta Braves,0.593,2013,2,DH,0,2013AtlantaBraves
1721,Atlanta Braves,0.593,2013,2,Pitchers,26123626,2013AtlantaBraves
1722,Atlanta Braves,0.593,2013,2,TotalPayroll,94947950,2013AtlantaBraves
1723,Cleveland Guardians,0.568,2013,1,Catchers,457868,2013ClevelandGuardians
1724,Cleveland Guardians,0.568,2013,1,Infielders,10009400,2013ClevelandGuardians
1725,Cleveland Guardians,0.568,2013,1,Outfielders,24897671,2013ClevelandGuardians
1726,Cleveland Guardians,0.568,2013,1,DH,750000,2013ClevelandGuardians
1727,Cleveland Guardians,0.568,2013,1,Pitchers,41339526,2013ClevelandGuardians
1728,Cleveland Guardians,0.568,2013,1,TotalPayroll,93008897,2013ClevelandGuardians
1729,Arizona Diamondbacks,0.5,2013,0,Catchers,10941912,2013ArizonaDiamondbacks
1730,Arizona Diamondbacks,0.5,2013,0,Infielders,20510780,2013ArizonaDiamondbacks
1731,Arizona Diamondbacks,0.5,2013,0,Outfielders,9332000,2013ArizonaDiamondbacks
1732,Arizona Diamondbacks,0.5,2013,0,DH,133879,2013ArizonaDiamondbacks
1733,Arizona Diamondbacks,0.5,2013,0,Pitchers,37207472,2013ArizonaDiamondbacks
1734,Arizona Diamondbacks,0.5,2013,0,TotalPayroll,88316478,2013ArizonaDiamondbacks
1735,Milwaukee Brewers,0.457,2013,0,Catchers,2494000,2013MilwaukeeBrewers
1736,Milwaukee Brewers,0.457,2013,0,Infielders,23601015,2013MilwaukeeBrewers
1737,Milwaukee Brewers,0.457,2013,0,Outfielders,17794547,2013MilwaukeeBrewers
1738,Milwaukee Brewers,0.457,2013,0,DH,0,2013MilwaukeeBrewers
1739,Milwaukee Brewers,0.457,2013,0,Pitchers,25253128,2013MilwaukeeBrewers
1740,Milwaukee Brewers,0.457,2013,0,TotalPayroll,88221045,2013MilwaukeeBrewers
1741,Kansas City Royals,0.531,2013,0,Catchers,2171311,2013KansasCityRoyals
1742,Kansas City Royals,0.531,2013,0,Infielders,7532678,2013KansasCityRoyals
1743,Kansas City Royals,0.531,2013,0,Outfielders,11399624,2013KansasCityRoyals
1744,Kansas City Royals,0.531,2013,0,DH,8500000,2013KansasCityRoyals
1745,Kansas City Royals,0.531,2013,0,Pitchers,46991060,2013KansasCityRoyals
1746,Kansas City Royals,0.531,2013,0,TotalPayroll,85398434,2013KansasCityRoyals
1747,Seattle Mariners,0.438,2013,0,Catchers,1092370,2013SeattleMariners
1748,Seattle Mariners,0.438,2013,0,Infielders,4136748,2013SeattleMariners
1749,Seattle Mariners,0.438,2013,0,Outfielders,8708706,2013SeattleMariners
1750,Seattle Mariners,0.438,2013,0,DH,8000000,2013SeattleMariners
1751,Seattle Mariners,0.438,2013,0,Pitchers,41328472,2013SeattleMariners
1752,Seattle Mariners,0.438,2013,0,TotalPayroll,82720022,2013SeattleMariners
1753,Minnesota Twins,0.407,2013,0,Catchers,3896283,2013MinnesotaTwins
1754,Minnesota Twins,0.407,2013,0,Infielders,25610149,2013MinnesotaTwins
1755,Minnesota Twins,0.407,2013,0,Outfielders,8009502,2013MinnesotaTwins
1756,Minnesota Twins,0.407,2013,0,DH,0,2013MinnesotaTwins
1757,Minnesota Twins,0.407,2013,0,Pitchers,19269083,2013MinnesotaTwins
1758,Minnesota Twins,0.407,2013,0,TotalPayroll,81300970,2013MinnesotaTwins
1759,Colorado Rockies,0.457,2013,0,Catchers,1000000,2013ColoradoRockies
1760,Colorado Rockies,0.457,2013,0,Infielders,18669708,2013ColoradoRockies
1761,Colorado Rockies,0.457,2013,0,Outfielders,22734672,2013ColoradoRockies
1762,Colorado Rockies,0.457,2013,0,DH,0,2013ColoradoRockies
1763,Colorado Rockies,0.457,2013,0,Pitchers,31361638,2013ColoradoRockies
1764,Colorado Rockies,0.457,2013,0,TotalPayroll,79017288,2013ColoradoRockies
1765,San Diego Padres,0.469,2013,0,Catchers,4550778,2013SanDiegoPadres
1766,San Diego Padres,0.469,2013,0,Infielders,13163096,2013SanDiegoPadres
1767,San Diego Padres,0.469,2013,0,Outfielders,18668715,2013SanDiegoPadres
1768,San Diego Padres,0.469,2013,0,DH,0,2013SanDiegoPadres
1769,San Diego Padres,0.469,2013,0,Pitchers,27233305,2013SanDiegoPadres
1770,San Diego Padres,0.469,2013,0,TotalPayroll,73286341,2013SanDiegoPadres
1771,Tampa Bay Rays,0.564,2013,2,Catchers,2376827,2013TampaBayRays
1772,Tampa Bay Rays,0.564,2013,2,Infielders,25353752,2013TampaBayRays
1773,Tampa Bay Rays,0.564,2013,2,Outfielders,4886416,2013TampaBayRays
1774,Tampa Bay Rays,0.564,2013,2,DH,2750000,2013TampaBayRays
1775,Tampa Bay Rays,0.564,2013,2,Pitchers,34662398,2013TampaBayRays
1776,Tampa Bay Rays,0.564,2013,2,TotalPayroll,72600703,2013TampaBayRays
1777,Pittsburgh Pirates,0.58,2013,2,Catchers,9310753,2013PittsburghPirates
1778,Pittsburgh Pirates,0.58,2013,2,Infielders,14311971,2013PittsburghPirates
1779,Pittsburgh Pirates,0.58,2013,2,Outfielders,12310899,2013PittsburghPirates
1780,Pittsburgh Pirates,0.58,2013,2,DH,0,2013PittsburghPirates
1781,Pittsburgh Pirates,0.58,2013,2,Pitchers,29329282,2013PittsburghPirates
1782,Pittsburgh Pirates,0.58,2013,2,TotalPayroll,71480984,2013PittsburghPirates
1783,Oakland Athletics,0.593,2013,2,Catchers,2070587,2013OaklandAthletics
1784,Oakland Athletics,0.593,2013,2,Infielders,7067642,2013OaklandAthletics
1785,Oakland Athletics,0.593,2013,2,Outfielders,30265327,2013OaklandAthletics
1786,Oakland Athletics,0.593,2013,2,DH,1600000,2013OaklandAthletics
1787,Oakland Athletics,0.593,2013,2,Pitchers,21187016,2013OaklandAthletics
1788,Oakland Athletics,0.593,2013,2,TotalPayroll,67055517,2013OaklandAthletics
1789,Miami Marlins,0.383,2013,0,Catchers,2064971,2013MiamiMarlins
1790,Miami Marlins,0.383,2013,0,Infielders,8668176,2013MiamiMarlins
1791,Miami Marlins,0.383,2013,0,Outfielders,5450766,2013MiamiMarlins
1792,Miami Marlins,0.383,2013,0,DH,303494,2013MiamiMarlins
1793,Miami Marlins,0.383,2013,0,Pitchers,9051932,2013MiamiMarlins
1794,Miami Marlins,0.383,2013,0,TotalPayroll,36209554,2013MiamiMarlins
1795,Houston Astros,0.315,2013,0,Catchers,1101381,2013HoustonAstros
1796,Houston Astros,0.315,2013,0,Infielders,2663931,2013HoustonAstros
1797,Houston Astros,0.315,2013,0,Outfielders,2231785,2013HoustonAstros
1798,Houston Astros,0.315,2013,0,DH,497800,2013HoustonAstros
1799,Houston Astros,0.315,2013,0,Pitchers,5180169,2013HoustonAstros
1800,Houston Astros,0.315,2013,0,TotalPayroll,35567913,2013HoustonAstros
1801,New York Yankees,0.586,2012,3,Catchers,8978200,2012NewYorkYankees
1802,New York Yankees,0.586,2012,3,Infielders,57250097,2012NewYorkYankees
1803,New York Yankees,0.586,2012,3,Outfielders,33881420,2012NewYorkYankees
1804,New York Yankees,0.586,2012,3,DH,31100000,2012NewYorkYankees
1805,New York Yankees,0.586,2012,3,Pitchers,83727215,2012NewYorkYankees
1806,New York Yankees,0.586,2012,3,TotalPayroll,228085456,2012NewYorkYankees
1807,Philadelphia Phillies,0.5,2012,0,Catchers,5460000,2012PhiladelphiaPhillies
1808,Philadelphia Phillies,0.5,2012,0,Infielders,57078636,2012PhiladelphiaPhillies
1809,Philadelphia Phillies,0.5,2012,0,Outfielders,14266748,2012PhiladelphiaPhillies
1810,Philadelphia Phillies,0.5,2012,0,DH,1250000,2012PhiladelphiaPhillies
1811,Philadelphia Phillies,0.5,2012,0,Pitchers,90929074,2012PhiladelphiaPhillies
1812,Philadelphia Phillies,0.5,2012,0,TotalPayroll,179302491,2012PhiladelphiaPhillies
1813,Boston Red Sox,0.426,2012,0,Catchers,2980000,2012BostonRedSox
1814,Boston Red Sox,0.426,2012,0,Infielders,36309642,2012BostonRedSox
1815,Boston Red Sox,0.426,2012,0,Outfielders,36110139,2012BostonRedSox
1816,Boston Red Sox,0.426,2012,0,DH,14575000,2012BostonRedSox
1817,Boston Red Sox,0.426,2012,0,Pitchers,78480499,2012BostonRedSox
1818,Boston Red Sox,0.426,2012,0,TotalPayroll,175279051,2012BostonRedSox
1819,Los Angeles Angels,0.549,2012,0,Catchers,4600834,2012LosAngelesAngels
1820,Los Angeles Angels,0.549,2012,0,Infielders,12672667,2012LosAngelesAngels
1821,Los Angeles Angels,0.549,2012,0,Outfielders,58078689,2012LosAngelesAngels
1822,Los Angeles Angels,0.549,2012,0,DH,15475000,2012LosAngelesAngels
1823,Los Angeles Angels,0.549,2012,0,Pitchers,63017500,2012LosAngelesAngels
1824,Los Angeles Angels,0.549,2012,0,TotalPayroll,157168625,2012LosAngelesAngels
1825,Detroit Tigers,0.543,2012,4,Catchers,1510000,2012DetroitTigers
1826,Detroit Tigers,0.543,2012,4,Infielders,31224076,2012DetroitTigers
1827,Detroit Tigers,0.543,2012,4,Outfielders,12286682,2012DetroitTigers
1828,Detroit Tigers,0.543,2012,4,DH,36150000,2012DetroitTigers
1829,Detroit Tigers,0.543,2012,4,Pitchers,57111528,2012DetroitTigers
1830,Detroit Tigers,0.543,2012,4,TotalPayroll,143782286,2012DetroitTigers
1831,Texas Rangers,0.574,2012,1,Catchers,0,2012TexasRangers
1832,Texas Rangers,0.574,2012,1,Infielders,52362345,2012TexasRangers
1833,Texas Rangers,0.574,2012,1,Outfielders,19040857,2012TexasRangers
1834,Texas Rangers,0.574,2012,1,DH,8875000,2012TexasRangers
1835,Texas Rangers,0.574,2012,1,Pitchers,54784701,2012TexasRangers
1836,Texas Rangers,0.574,2012,1,TotalPayroll,138312903,2012TexasRangers
1837,San Francisco Giants,0.58,2012,5,Catchers,1270000,2012SanFranciscoGiants
1838,San Francisco Giants,0.58,2012,5,Infielders,24584229,2012SanFranciscoGiants
1839,San Francisco Giants,0.58,2012,5,Outfielders,12410066,2012SanFranciscoGiants
1840,San Francisco Giants,0.58,2012,5,DH,0,2012SanFranciscoGiants
1841,San Francisco Giants,0.58,2012,5,Pitchers,84081043,2012SanFranciscoGiants
1842,San Francisco Giants,0.58,2012,5,TotalPayroll,137043205,2012SanFranciscoGiants
1843,St. Louis Cardinals,0.543,2012,3,Catchers,8541000,2012St.LouisCardinals
1844,St. Louis Cardinals,0.543,2012,3,Infielders,9906000,2012St.LouisCardinals
1845,St. Louis Cardinals,0.543,2012,3,Outfielders,3459000,2012St.LouisCardinals
1846,St. Louis Cardinals,0.543,2012,3,DH,42100000,2012St.LouisCardinals
1847,St. Louis Cardinals,0.543,2012,3,Pitchers,54476081,2012St.LouisCardinals
1848,St. Louis Cardinals,0.543,2012,3,TotalPayroll,119957765,2012St.LouisCardinals
1849,Los Angeles Dodgers,0.531,2012,0,Catchers,1820000,2012LosAngelesDodgers
1850,Los Angeles Dodgers,0.531,2012,0,Infielders,19601500,2012LosAngelesDodgers
1851,Los Angeles Dodgers,0.531,2012,0,Outfielders,36749912,2012LosAngelesDodgers
1852,Los Angeles Dodgers,0.531,2012,0,DH,5819672,2012LosAngelesDodgers
1853,Los Angeles Dodgers,0.531,2012,0,Pitchers,48961633,2012LosAngelesDodgers
1854,Los Angeles Dodgers,0.531,2012,0,TotalPayroll,117584717,2012LosAngelesDodgers
1855,Chicago Cubs,0.377,2012,0,Catchers,5260500,2012ChicagoCubs
1856,Chicago Cubs,0.377,2012,0,Infielders,8197200,2012ChicagoCubs
1857,Chicago Cubs,0.377,2012,0,Outfielders,9637044,2012ChicagoCubs
1858,Chicago Cubs,0.377,2012,0,DH,19000000,2012ChicagoCubs
1859,Chicago Cubs,0.377,2012,0,Pitchers,41704622,2012ChicagoCubs
1860,Chicago Cubs,0.377,2012,0,TotalPayroll,116341526,2012ChicagoCubs
1861,Milwaukee Brewers,0.512,2012,0,Catchers,1114098,2012MilwaukeeBrewers
1862,Milwaukee Brewers,0.512,2012,0,Infielders,24471495,2012MilwaukeeBrewers
1863,Milwaukee Brewers,0.512,2012,0,Outfielders,24785833,2012MilwaukeeBrewers
1864,Milwaukee Brewers,0.512,2012,0,DH,0,2012MilwaukeeBrewers
1865,Milwaukee Brewers,0.512,2012,0,Pitchers,57780653,2012MilwaukeeBrewers
1866,Milwaukee Brewers,0.512,2012,0,TotalPayroll,110595795,2012MilwaukeeBrewers
1867,Minnesota Twins,0.407,2012,0,Catchers,4440000,2012MinnesotaTwins
1868,Minnesota Twins,0.407,2012,0,Infielders,47677827,2012MinnesotaTwins
1869,Minnesota Twins,0.407,2012,0,Outfielders,12892500,2012MinnesotaTwins
1870,Minnesota Twins,0.407,2012,0,DH,0,2012MinnesotaTwins
1871,Minnesota Twins,0.407,2012,0,Pitchers,43889180,2012MinnesotaTwins
1872,Minnesota Twins,0.407,2012,0,TotalPayroll,108899507,2012MinnesotaTwins
1873,Chicago White Sox,0.525,2012,0,Catchers,6483000,2012ChicagoWhiteSox
1874,Chicago White Sox,0.525,2012,0,Infielders,19832622,2012ChicagoWhiteSox
1875,Chicago White Sox,0.525,2012,0,Outfielders,17288770,2012ChicagoWhiteSox
1876,Chicago White Sox,0.525,2012,0,DH,14000000,2012ChicagoWhiteSox
1877,Chicago White Sox,0.525,2012,0,Pitchers,50515352,2012ChicagoWhiteSox
1878,Chicago White Sox,0.525,2012,0,TotalPayroll,108841055,2012ChicagoWhiteSox
1879,New York Mets,0.457,2012,0,Catchers,1836029,2012NewYorkMets
1880,New York Mets,0.457,2012,0,Infielders,19908522,2012NewYorkMets
1881,New York Mets,0.457,2012,0,Outfielders,23365000,2012NewYorkMets
1882,New York Mets,0.457,2012,0,DH,0,2012NewYorkMets
1883,New York Mets,0.457,2012,0,Pitchers,55940091,2012NewYorkMets
1884,New York Mets,0.457,2012,0,TotalPayroll,104988166,2012NewYorkMets
1885,Miami Marlins,0.426,2012,0,Catchers,7460000,2012MiamiMarlins
1886,Miami Marlins,0.426,2012,0,Infielders,13578688,2012MiamiMarlins
1887,Miami Marlins,0.426,2012,0,Outfielders,6400000,2012MiamiMarlins
1888,Miami Marlins,0.426,2012,0,DH,480000,2012MiamiMarlins
1889,Miami Marlins,0.426,2012,0,Pitchers,52827217,2012MiamiMarlins
1890,Miami Marlins,0.426,2012,0,TotalPayroll,98120191,2012MiamiMarlins
1891,Washington Nationals,0.605,2012,2,Catchers,3267785,2012WashingtonNationals
1892,Washington Nationals,0.605,2012,2,Infielders,18053000,2012WashingtonNationals
1893,Washington Nationals,0.605,2012,2,Outfielders,22137428,2012WashingtonNationals
1894,Washington Nationals,0.605,2012,2,DH,8000000,2012WashingtonNationals
1895,Washington Nationals,0.605,2012,2,Pitchers,44165381,2012WashingtonNationals
1896,Washington Nationals,0.605,2012,2,TotalPayroll,98044359,2012WashingtonNationals
1897,Atlanta Braves,0.58,2012,1,Catchers,13871666,2012AtlantaBraves
1898,Atlanta Braves,0.58,2012,1,Infielders,36194508,2012AtlantaBraves
1899,Atlanta Braves,0.58,2012,1,Outfielders,9535000,2012AtlantaBraves
1900,Atlanta Braves,0.58,2012,1,DH,0,2012AtlantaBraves
1901,Atlanta Braves,0.58,2012,1,Pitchers,26891442,2012AtlantaBraves
1902,Atlanta Braves,0.58,2012,1,TotalPayroll,97928056,2012AtlantaBraves
1903,Toronto Blue Jays,0.451,2012,0,Catchers,1500000,2012TorontoBlueJays
1904,Toronto Blue Jays,0.451,2012,0,Infielders,21957100,2012TorontoBlueJays
1905,Toronto Blue Jays,0.451,2012,0,Outfielders,25430000,2012TorontoBlueJays
1906,Toronto Blue Jays,0.451,2012,0,DH,3500000,2012TorontoBlueJays
1907,Toronto Blue Jays,0.451,2012,0,Pitchers,37910558,2012TorontoBlueJays
1908,Toronto Blue Jays,0.451,2012,0,TotalPayroll,97031627,2012TorontoBlueJays
1909,Cincinnati Reds,0.599,2012,0,Catchers,2580000,2012CincinnatiReds
1910,Cincinnati Reds,0.599,2012,0,Infielders,36916668,2012CincinnatiReds
1911,Cincinnati Reds,0.599,2012,0,Outfielders,9728232,2012CincinnatiReds
1912,Cincinnati Reds,0.599,2012,0,DH,0,2012CincinnatiReds
1913,Cincinnati Reds,0.599,2012,0,Pitchers,39876598,2012CincinnatiReds
1914,Cincinnati Reds,0.599,2012,0,TotalPayroll,89901498,2012CincinnatiReds
1915,Colorado Rockies,0.395,2012,0,Catchers,3200000,2012ColoradoRockies
1916,Colorado Rockies,0.395,2012,0,Infielders,17497000,2012ColoradoRockies
1917,Colorado Rockies,0.395,2012,0,Outfielders,19780063,2012ColoradoRockies
1918,Colorado Rockies,0.395,2012,0,DH,1000000,2012ColoradoRockies
1919,Colorado Rockies,0.395,2012,0,Pitchers,34921041,2012ColoradoRockies
1920,Colorado Rockies,0.395,2012,0,TotalPayroll,87232529,2012ColoradoRockies
1921,Seattle Mariners,0.463,2012,0,Catchers,4720500,2012SeattleMariners
1922,Seattle Mariners,0.463,2012,0,Infielders,16718287,2012SeattleMariners
1923,Seattle Mariners,0.463,2012,0,Outfielders,8733800,2012SeattleMariners
1924,Seattle Mariners,0.463,2012,0,DH,0,2012SeattleMariners
1925,Seattle Mariners,0.463,2012,0,Pitchers,42898761,2012SeattleMariners
1926,Seattle Mariners,0.463,2012,0,TotalPayroll,84289928,2012SeattleMariners
1927,Baltimore Orioles,0.574,2012,2,Catchers,2469500,2012BaltimoreOrioles
1928,Baltimore Orioles,0.574,2012,2,Infielders,29340786,2012BaltimoreOrioles
1929,Baltimore Orioles,0.574,2012,2,Outfielders,22800500,2012BaltimoreOrioles
1930,Baltimore Orioles,0.574,2012,2,DH,0,2012BaltimoreOrioles
1931,Baltimore Orioles,0.574,2012,2,Pitchers,25488595,2012BaltimoreOrioles
1932,Baltimore Orioles,0.574,2012,2,TotalPayroll,82932168,2012BaltimoreOrioles
1933,Arizona Diamondbacks,0.5,2012,0,Catchers,7997213,2012ArizonaDiamondbacks
1934,Arizona Diamondbacks,0.5,2012,0,Infielders,15664500,2012ArizonaDiamondbacks
1935,Arizona Diamondbacks,0.5,2012,0,Outfielders,22776726,2012ArizonaDiamondbacks
1936,Arizona Diamondbacks,0.5,2012,0,DH,0,2012ArizonaDiamondbacks
1937,Arizona Diamondbacks,0.5,2012,0,Pitchers,27635961,2012ArizonaDiamondbacks
1938,Arizona Diamondbacks,0.5,2012,0,TotalPayroll,82411013,2012ArizonaDiamondbacks
1939,Cleveland Guardians,0.42,2012,0,Catchers,1189405,2012ClevelandGuardians
1940,Cleveland Guardians,0.42,2012,0,Infielders,12753000,2012ClevelandGuardians
1941,Cleveland Guardians,0.42,2012,0,Outfielders,15027600,2012ClevelandGuardians
1942,Cleveland Guardians,0.42,2012,0,DH,13000000,2012ClevelandGuardians
1943,Cleveland Guardians,0.42,2012,0,Pitchers,29093249,2012ClevelandGuardians
1944,Cleveland Guardians,0.42,2012,0,TotalPayroll,77057243,2012ClevelandGuardians
1945,Kansas City Royals,0.444,2012,0,Catchers,3105425,2012KansasCityRoyals
1946,Kansas City Royals,0.444,2012,0,Infielders,6880850,2012KansasCityRoyals
1947,Kansas City Royals,0.444,2012,0,Outfielders,16052475,2012KansasCityRoyals
1948,Kansas City Royals,0.444,2012,0,DH,8500000,2012KansasCityRoyals
1949,Kansas City Royals,0.444,2012,0,Pitchers,31846250,2012KansasCityRoyals
1950,Kansas City Royals,0.444,2012,0,TotalPayroll,70344235,2012KansasCityRoyals
1951,Tampa Bay Rays,0.556,2012,0,Catchers,3422200,2012TampaBayRays
1952,Tampa Bay Rays,0.556,2012,0,Infielders,19864975,2012TampaBayRays
1953,Tampa Bay Rays,0.556,2012,0,Outfielders,9241455,2012TampaBayRays
1954,Tampa Bay Rays,0.556,2012,0,DH,5000000,2012TampaBayRays
1955,Tampa Bay Rays,0.556,2012,0,Pitchers,30315505,2012TampaBayRays
1956,Tampa Bay Rays,0.556,2012,0,TotalPayroll,69854135,2012TampaBayRays
1957,San Diego Padres,0.469,2012,0,Catchers,2750000,2012SanDiegoPadres
1958,San Diego Padres,0.469,2012,0,Infielders,18284000,2012SanDiegoPadres
1959,San Diego Padres,0.469,2012,0,Outfielders,12807400,2012SanDiegoPadres
1960,San Diego Padres,0.469,2012,0,DH,0,2012SanDiegoPadres
1961,San Diego Padres,0.469,2012,0,Pitchers,26210025,2012SanDiegoPadres
1962,San Diego Padres,0.469,2012,0,TotalPayroll,63828925,2012SanDiegoPadres
1963,Pittsburgh Pirates,0.488,2012,0,Catchers,4485000,2012PittsburghPirates
1964,Pittsburgh Pirates,0.488,2012,0,Infielders,11325114,2012PittsburghPirates
1965,Pittsburgh Pirates,0.488,2012,0,Outfielders,6872610,2012PittsburghPirates
1966,Pittsburgh Pirates,0.488,2012,0,DH,0,2012PittsburghPirates
1967,Pittsburgh Pirates,0.488,2012,0,Pitchers,35249755,2012PittsburghPirates
1968,Pittsburgh Pirates,0.488,2012,0,TotalPayroll,61118682,2012PittsburghPirates
1969,Oakland Athletics,0.58,2012,2,Catchers,1216284,2012OaklandAthletics
1970,Oakland Athletics,0.58,2012,2,Infielders,8204550,2012OaklandAthletics
1971,Oakland Athletics,0.58,2012,2,Outfielders,17362500,2012OaklandAthletics
1972,Oakland Athletics,0.58,2012,2,DH,480000,2012OaklandAthletics
1973,Oakland Athletics,0.58,2012,2,Pitchers,29345000,2012OaklandAthletics
1974,Oakland Athletics,0.58,2012,2,TotalPayroll,60470192,2012OaklandAthletics
1975,Houston Astros,0.34,2012,0,Catchers,1716000,2012HoustonAstros
1976,Houston Astros,0.34,2012,0,Infielders,4538000,2012HoustonAstros
1977,Houston Astros,0.34,2012,0,Outfielders,3952000,2012HoustonAstros
1978,Houston Astros,0.34,2012,0,DH,483000,2012HoustonAstros
1979,Houston Astros,0.34,2012,0,Pitchers,13039500,2012HoustonAstros
1980,Houston Astros,0.34,2012,0,TotalPayroll,54547239,2012HoustonAstros
